"","MEA","MLA","sex","race","class","major","math.level","modality","SelfEfficacy","Technology","Cooperative","Deductive","Demonstration","Inductive","Integrative","Lecture","Repetitive","Engage","Resource","TeacherCtrd","StudentCtrd"
"375",-0.074208814852876,0.00510157270085329,"female","white","yr3","STEM","math04","Kinesthetic",1.26030337951567,0.60948006355116,-0.954745374935288,-0.290998847078202,-0.467185641806258,-0.491378185978674,-0.64054797220193,0.422004113161676,-1.0160930284918,-0.0900765503962547,1.19167595511663,-0.219851823538545,-0.647620184101459
"376",-0.340312267748147,0.516046932836428,"male","white","yr1","Business","math02","Visual",0.216642403006599,-0.494936578522755,0.0411964867492419,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,-0.416203805256453,-0.21628937085204,-0.34651641770713,0.178209452536894,-0.347839442416392,-0.113194287029057
"377",-0.137407808239197,0.00634743112494903,"female","white","yr5+","STEM","other","Kinesthetic",-3.10169917716834,0.64729034957555,0.257352511620543,-0.0760268884167926,-0.158719703115423,0.080418040249737,-0.0669406261862845,-0.424498091845846,-1.10135198813626,-0.660276483901019,0.281142612868625,-0.305442909961371,0.0723274985737647
"378",0.353413225858618,-0.331268227895008,"female","other","yr1","Other","math01","Auditory",1.48549745643633,0.466423915951431,-0.963729316389659,-0.839864589989717,-0.594346154520992,-1.28618689157161,-0.291540077553341,-0.550130199452411,-0.358830567110436,-0.34651641770713,-0.358667856713796,-0.606955459948522,-0.809437342588487
"379",-0.137407808239197,-0.0212328782499253,"female","white","yr3","STEM","math02","Visual",-1.2723748634059,1.5516123992985,0.673368733063221,-0.278509607568971,0.635309682553161,-0.201178831977469,0.894834146719679,0.699756692152698,0.718465116393943,0.736563250419385,0.715086761787584,0.345524756335142,0.417705971277837
"380",0.521102790198232,-0.0976686885287972,"female","Asian","yr1","Business","math03","Visual",-1.2723748634059,-0.628836174113024,-0.663105596341646,0.488592332041692,0.171000136693794,0.355567986261431,-1.04754773572376,0.426498253048877,-0.5354057822005,-0.849711345780952,-0.238091624870499,0.249368818877694,-0.413750595100084
"381",0.704880631523106,-0.0417136124149962,"female","white","yr1","Business","math03","Kinesthetic",-1.16229375691451,-0.285982573994884,-0.977012593910105,-0.792078868490402,-0.78063885942034,-0.626643092285622,-0.551770962238653,-1.37847455575794,-0.713521045044656,-1.17315621852277,0.309073675118275,-0.900442412744474,-0.670301944398441
"382",-0.340312267748147,0.516046932836428,"female","white","yr1","STEM","stats","Kinesthetic",-1.16229375691451,-0.2570317001474,0.0411964867492419,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,-0.416203805256453,-0.21628937085204,-0.34651641770713,0.715086761787584,-0.347839442416392,-0.113194287029057
"383",0.647852614660176,-0.386552300903424,"female","white","yr2","STEM","math04","Auditory",4.21056621394352,-0.717197336047283,1.08167516078341,0.61536455982381,-0.39581763348542,0.919511671417199,0.299151723077049,0.390450673374669,0.0303644357944937,0.223683515797634,-0.358667856713796,0.19835017284693,0.713035932106806
"384",0.378710820566087,-0.269752531220319,"female","white","yr1","Other","math02","Kinesthetic",0.441836479927259,1.28070680383101,0.482629447304005,0.210460384160433,0.147817899576061,0.616943850504301,0.338091836379918,0.644231326719036,-0.0236648160354357,-0.0900765503962547,-0.358667856713796,0.272467651431841,0.462925674970637
"385",-0.32118564956407,-0.214468458211903,"male","white","yr2","STEM","math02","Kinesthetic",0.106561296515212,0.522384292171156,-0.198961853997778,0.0574008200737369,-0.175319032782212,0.0767429466306143,-0.0827863535612572,-0.320964288146454,-0.20181678917201,0.736563250419385,0.00534696716306367,-0.135710835573336,-0.0537681549236579
"386",0.910471594541572,-0.385881297798039,"male","white","yr1","STEM","math03","Kinesthetic",0.106561296515212,1.30626207299858,0.505619848355388,0.53426455478325,0.868726926093469,1.26266585861308,0.416752220870072,1.17627177740554,-0.990750765590884,-0.34651641770713,-0.298379740792148,0.590398179467045,0.725181605125417
"387",-1.28405293726492,0.00634743112494903,"female","white","yr2","STEM","stats","Visual",-1.61268191075584,-0.2570317001474,0.0411964867492419,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,-0.416203805256453,-0.21628937085204,-0.34651641770713,0.523934423284554,-0.347839442416392,-0.113194287029057
"388",-0.422637879318545,-0.385881297798039,"male","white","yr2","Other","math04","Kinesthetic",0.925028196103618,0.514138166701803,1.22396294583021,1.0922508984753,0.679951681577124,1.11814400842739,0.113819421935674,0.938901369842439,0.486029243052943,-0.593271478470076,-0.190625975900191,0.826504255728282,0.755757005342569
"389",-0.219733419809595,-0.50335207058653,"male","Black","yr2","STEM","math03","Kinesthetic",-1.16229375691451,0.64729034957555,0.796980007686752,-0.101136399171876,0.418711710139271,0.144923973808599,0.245429086116007,0.261011125768492,-0.275621965389154,-0.34651641770713,-0.298379740792148,0.113814625948531,0.345461786289109
"390",1.19570166562092,0.0605128720202187,"female","other","yr1","STEM","stats","Visual",1.26030337951567,-0.169842317905252,-1.14041540760291,-0.479021393455051,-0.0895032329049761,-0.337346999307151,0.945596150221842,-0.140076641324683,0.0910770357732991,-0.0900765503962547,-0.190625975900191,-0.20107739030779,-0.0867802831720398
"391",-0.508001832087761,-0.0010028246544711,"female","white","yr2","Health","stats","Auditory",1.59557856292771,0.64729034957555,-0.223548008192265,0.0867905131967202,0.486141683348492,0.144923973808599,0.61250143386173,0.215556585034038,-0.558711153316089,-0.593271478470076,-0.358667856713796,0.145815328146014,0.207155333251414
"392",0.188762002717822,-0.50335207058653,"female","white","yr1","Other","math03","Kinesthetic",1.59557856292771,-0.0997442349083062,-1.57837724260918,-0.129096761766794,0.211614660744634,0.274485529961467,-0.760060172053683,0.614825391874566,0.0595216173468922,-0.0900765503962547,-0.190625975900191,0.183634588744183,-0.581108678126174
"393",-0.406549602333286,-0.165065408461187,"female","white","yr1","Health","stats","Auditory",-1.16229375691451,-0.887322350478936,0.928408478873799,-0.389176736489756,0.163068772779942,-0.490474924955941,-0.519628002078514,0.107091280025592,-1.03622961792685,1.30676318392415,-0.130337859978542,-0.172694580140717,-0.112869264745903
"394",0.48320139151938,0.479997735568987,"male",NA,"yr1","STEM","stats","Auditory",-1.05221265042313,-1.14495753230677,0.79973032555868,-0.0935876944110677,-0.00389992168673733,0.27491470856235,0.811877571728262,0.554252761366174,0.694931101416795,-1.17315621852277,-0.358667856713796,0.196668290198264,0.590358849401387
"395",0.435738837429016,0.35550088175017,"female","white","yr2","STEM","math03","Auditory",-0.343826857326109,-0.783818330377504,-0.967200441938144,0.187085674028935,-0.30366935887344,-0.231884400652854,-0.558652358750567,0.319461355566153,-0.865850932693057,-0.34651641770713,-0.0652291394966686,-0.0359367669374204,-0.530309355125641
"396",0.0272434149015993,-0.0501825003075625,"female","other","yr1","STEM","stats","Kinesthetic",-1.49756894032656,0.303000934108527,-1.43249874901084,-1.73501272863251,-1.67295812596212,-1.20805305386183,-0.745969634850773,-1.46625970933186,-0.797001977822963,0.166363316914621,-0.0780516064480099,-1.46318368521304,-1.06321615132512
"397",-0.403511261134468,-0.277102786999739,"female","white","yr1","Business","math02","Visual",-1.38748783383518,0.694375759505165,0.036127233657644,-0.503857306981856,-0.537404317571082,-0.235068310817633,-0.745220989827785,-0.588050841371613,1.00258191459691,-0.34651641770713,-0.358667856713796,-0.337827771431541,-0.334489416901714
"398",1.46484345971501,1.07821838801132,"female","Black","yr1","STEM","math02","Auditory",-2.09587362693219,0.0754311126866065,-0.937221054840834,-1.15966614610819,-0.904696285507925,-0.760929180698253,-1.04565675834512,-1.25452019414284,-1.02163267200444,-0.593271478470076,-0.0177634905263611,-1.0518685553623,-0.880221939207354
"399",-0.238860037993672,-0.152281758431828,"female","white","yr1","Business","math03","Visual",1.71069153335699,-0.213184624544799,-0.425254010652265,-0.27942869653398,-0.478696263937778,-0.151868484026025,0.0168190102191003,-0.590422580548083,-0.299460538646848,-0.34651641770713,0.178209452536894,-0.403556971870911,-0.159047546168782
"400",-1.98081677207051,-0.400006954038169,"male","white","yr2","Business","math03","Visual",1.26030337951567,-0.316706452159468,0.18392783461033,-0.307462600887443,0.130208072787579,0.885874585184122,-0.189492940550325,0.484807614849056,1.30710138002297,-0.34651641770713,-0.298379740792148,0.216697217390386,0.295589487240727
"401",-0.524090109073021,-0.0404677539909005,"male","white","yr1","Health","math02","Kinesthetic",-1.16229375691451,-0.197356948135332,-0.568708540589921,-0.689153445396095,-0.667544401314947,-0.371236478147314,-0.799084324846768,-0.1394422723693,-0.105704093935028,-0.602956285018005,0.0332780294127134,-0.440376249488932,-0.559629796242291
"402",0.704880631523106,-0.277102786999739,"female","white","yr2","STEM","math03","Kinesthetic",-2.20595473342358,0.0392453843630664,-0.707198845877,-0.844051689655368,-0.97615373369027,-0.485114764511083,-0.361193744929363,-0.258349368909676,-0.554664064746498,-0.669961290448948,0.0473452299555127,-0.653110507573109,-0.482996490762909
"403",-1.4678307785898,-0.50335207058653,"male","Asian","yr3","STEM","stats","Visual",-0.118632780405448,1.5516123992985,-0.53982067592935,0.553282279817663,0.32259998234389,0.488078161004483,0.210325343961403,1.17627177740554,-1.26447396194015,-0.849711345780952,-0.298379740792148,0.422697420311498,0.105384665915109
"404",-0.238860037993672,-0.103102082778736,"female","white","yr1","Health","stats","Kinesthetic",0.441836479927259,0.0738177643289632,-0.38430790685417,-0.0522729684588589,0.420729486000128,0.552437916945439,0.626489671689985,-0.202824003476014,0.0189830407296103,-0.602956285018005,-0.358667856713796,0.0413951193297168,0.314389369621322
"405",-1.05585088304851,-0.144483873644647,"female","white","yr1","Other","math01","Kinesthetic",-0.601824496581807,-1.0763075088153,0.22030891602319,0.369535433481175,0.0947194060067006,1.26266585861308,0.284393911666751,0.721295446776546,0.529721335763244,1.30676318392415,-0.358667856713796,0.393605795954847,0.604323475203593
"406",-0.156534426423274,-0.290557440134483,"female","white","yr1","Other","stats","Visual",2.04596671676903,-0.20650973368069,0.230340019365354,0.424332029666169,0.50919707378242,0.444307884556719,0.777953649477362,0.76850142138901,0.0978944217216386,1.30676318392415,-0.130337859978542,0.480928392416997,0.489694959555011
"407",-0.647355460521089,0.260300478345281,"female","Black","yr3","Health","stats","Visual",0.66703055684792,-0.197356948135332,0.509965919370419,-0.589596149338223,0.396612863004056,0.44861683997543,0.334250554380291,0.043831177285862,-0.0680841668386234,-0.669961290448948,0.542224276413754,-0.0795817594339844,0.409099635404947
"408",1.30019223657421,0.609006299962741,"female","white","yr1","Business","math02","Visual",-2.20595473342358,-0.250356809283291,0.346887085488843,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0697425179905811,-0.305366761071537,-0.21628937085204,-0.0230715449653116,0.178209452536894,-0.318539955619855,-0.0305162347661049
"409",-0.729681072091487,-0.034810985643337,"male","white","yr3","STEM","math04","Kinesthetic",1.48549745643633,0.79886467680066,-0.0776695145939172,-0.0227871296353584,0.273033529290762,-0.28273187142662,-0.374035922056524,0.307475392742825,0.324013539958813,-0.0230715449653116,-0.298379740792148,0.182671177098811,-0.251279749183658
"410",-1.20172732569453,0.335941831260101,"female","white","yr5+","Health","stats","Kinesthetic",-1.61268191075584,-0.79309879111343,-0.118291638580786,-0.426774975061806,-1.06447792778807,-0.661169932198038,0.177550558844148,-0.657927484709276,-0.437105146382029,-0.34651641770713,-0.125517255418317,-0.636168167648711,-0.203016503511274
"411",0.521102790198232,0.412701816288067,"female","white","yr1","Business","math03","Kinesthetic",0.441836479927259,-0.2570317001474,-1.26909593531804,-1.50531507775608,-0.896101212615814,-1.64249125706575,-0.126857435519753,-2.04400787017584,-1.4103668611297,-0.34651641770713,0.0935661453343622,-1.4127262594736,-0.957851713831592
"412",0.622555019952708,0.303923305489767,"female","other","yr2","Other","math02","Visual",-2.20595473342358,-1.30351193965252,-0.888233382505287,-0.728633766081191,-0.49583325022153,-0.341627018319044,-0.219830226371828,-0.849628795653893,0.541982374289517,0.470438576560581,-0.190625975900191,-0.520718596246131,-0.430033706995884
"413",0.457903796811912,-0.276431783894354,"female","white","yr3","Business","math03","Visual",-0.26654931316976,1.17079124280306,-0.548865285275796,-0.777523061706819,-1.26352002723646,-0.49413291754257,-0.706225481506982,-0.605649140790277,-1.02163267200444,-0.849711345780952,-0.298379740792148,-0.852820129641281,-0.565497559322767
"414",-0.219733419809595,0.143053079654415,"female","white","yr1","Health","stats","Auditory",-1.16229375691451,0.42105790585377,0.117695461442608,-0.315825491679738,0.210142618249332,-0.551513997108757,0.308203454785712,0.308893545215466,0.0658064811939773,-0.0230715449653116,0.346251333350499,0.044102698193038,-0.0568015802243835
"415",1.05634803718759,-0.173086667345992,"female","white","yr4","Other","math04","Kinesthetic",1.93588561027765,-0.316253555038076,1.66931059474775,0.0524796282966463,0.05976999279803,0.503127568993994,-0.498791148314002,0.269935972709427,-0.694619221449096,0.48012338310851,-0.238091624870499,0.0227672523885953,0.440006951185468
"416",-0.957883126307906,-0.206447199327097,"male","white","yr2","Other","stats","Visual",1.035109302595,0.275462731265988,0.673368733063221,-0.113242656191767,0.186994527302486,0.240626659497191,0.15745443031043,0.49087103025946,0.2902359065558,-0.34651641770713,-0.298379740792148,0.176285707017107,0.316286788661114
"417",-1.67342174160826,-0.0562868976628869,"female","white","yr2","STEM","math02","Kinesthetic",2.52915843294539,0.696269990880176,-0.211092941189409,-0.119079675963226,0.662167533315796,0.0672642185206711,-0.794037599560326,0.213118451268438,-0.257345203983056,1.30676318392415,0.00534696716306367,0.160868219314084,-0.309076753886077
"418",-0.156534426423274,-0.0495114972021773,"female","white","yr1","Health","math02","Kinesthetic",1.93085374633976,-0.383056095035646,-1.43839621262002,-0.416754116595334,-0.41209425321292,-1.40417940848441,-0.468839248030698,-0.836956132942975,-1.12256956740219,-0.0230715449653116,-0.190625975900191,-0.590449874462471,-1.0372968122575
"419",1.54716907128541,0.0746385282603484,"female","Asian","yr5+","Health","stats","Kinesthetic",0.66703055684792,-2.00956837030317,-0.623314057272376,0.224661308659013,0.202659471090936,0.468746906699486,0.302116492639302,0.585227971733847,-0.498014498965654,1.30676318392415,0.47711555593188,0.220495764305812,0.108823746796339
"420",-0.79323190316711,0.516046932836428,"male","white","yr3","Other","math04","Kinesthetic",1.71069153335699,-0.2570317001474,0.325891639845905,-0.719180375265364,-0.187696758350937,-0.639544521407601,0.0947288599240753,-0.1363288255547,0.372362838405353,0.48012338310851,0.145457785727019,-0.268812034984327,-0.108244383116917
"421",-0.508001832087761,0.231350856287644,"male","white","yr3","Other","math04","Kinesthetic",-1.27740672734379,0.527964418163872,-1.13534852891132,-0.159478573921066,-1.03426210013504,-0.669997697475899,-0.507700084159126,-0.7081918983858,-1.02163267200444,-0.34651641770713,-0.358667856713796,-0.625050255507518,-0.711623238838443
"422",-0.238860037993672,-0.277102786999739,"female","white","yr3","Other","math04","Auditory",-1.72276301724722,-0.0214706903121344,0.930727414093469,0.581338788113098,0.105768739852218,0.487423698899738,0.971513692354377,0.164531783583374,0.478452707754978,-0.34651641770713,0.411360053832373,0.310272235224529,0.755707449685532
"423",-0.137407808239197,0.646301355654278,"female","white","yr5+","Health","stats","Auditory",-1.87067955001153,-1.82697679154503,-0.189149702025818,-0.854420396773299,-0.966115154054053,-0.787741465212416,-0.311344818129049,-0.738907515234654,-0.717113206578386,0.310058134324436,0.607332996895628,-0.799687075819044,-0.437374943153939
"424",-0.422637879318545,-0.385881297798039,"female","other","yr1","Other","math02","Kinesthetic",0.106561296515212,-0.449858635033215,0.120457959476566,-0.277690634939755,-0.853759218571516,-0.417393524309868,0.180486480055152,0.356621609711214,0.526640208032666,1.0600081231612,-0.17780350894885,-0.154136433661581,-0.0532428733274776
"425",0.0302817561004174,-0.400006954038169,"female","other","yr1","STEM","math02","Auditory",-0.827018573502468,0.19953631516622,0.784848920495122,0.118189283615979,-0.478696263937778,0.0795282865703981,0.249293190601318,-0.416203805256453,-0.0468665875726948,-0.34651641770713,0.421648044570456,-0.202505590180448,0.320477979210336
"426",0.251960996104143,0.19990718583602,"female","white","yr3","Other","math04","Auditory",-1.16229375691451,-0.657341038367866,0.346563105677618,0.311034126791026,-0.0510973531885221,0.293356209188008,0.187453031071487,0.0237815862028711,-0.0204960343548967,-0.34651641770713,0.178209452536894,0.0889164045418528,0.260052000395093
"427",0.378710820566087,0.286091152501624,"male","white","yr2","STEM","stats","Kinesthetic",2.52915843294539,0.67839587514003,1.8202583414377,0.569773622138976,0.328581211388149,0.558376558674113,0.526639416550401,1.38581903495456,-0.382843724633995,0.803568255850328,-0.190625975900191,0.587288484436294,0.857699806405165
"428",0.435738837429016,-0.0569579007682721,"female","white","yr3","STEM","math04","Visual",0.777111663339306,0.486586809417541,-0.593726077436665,-0.000663786811900074,-0.13902728435385,0.341776803460113,-0.738148614970325,-1.10620716275799,-0.392457151717283,-0.0900765503962547,0.351071937910724,-0.374355855774109,-0.292283206752649
"429",-0.422637879318545,-0.50335207058653,"male","Black","yr1","STEM","math02","Visual",1.71069153335699,0.64729034957555,1.55276352862426,0.733761617696069,0.649286297300995,0.574063327735875,0.80087967150199,0.103272453187392,0.676349781730151,-0.34651641770713,-0.298379740792148,0.50646750752175,0.889273978423682
"430",-0.397340284611077,0.465621398759241,"male","white","yr1","STEM","math01","Visual",-1.60765004681795,-1.56109722104164,1.0902155394235,0.891479864312465,0.954351857497176,0.462275302760526,1.28582395506665,0.537194429236311,0.977788119425625,-1.17315621852277,0.00534696716306367,0.785305637224959,0.898418202144748
"431",-1.67646008280708,-0.0562868976628869,"female","white","yr1","Other","math01","Kinesthetic",1.26030337951567,-0.2570317001474,-0.513312414380525,-0.522151693395305,-0.0922495338563254,-0.115459565196559,-0.92466164715064,-0.195520762990491,-0.409230223480162,0.983318311182331,-0.190625975900191,-0.288205141416996,-0.498473292189276
"432",1.13867364875799,0.520809323980982,"female","white","yr1","Other","math01","Auditory",-1.87067955001153,-1.33387073821965,-1.73786536793921,-1.86342687230834,-1.68964689549042,-1.04670228832795,-1.27401632477517,-1.70444283560131,-0.654056429321265,-0.916716351211895,-0.25091409182184,-1.5544546988587,-1.27056374185617
"433",-2.02488914727275,-0.50335207058653,"female","white","yr2","Other","math01","Auditory",-2.99161807067695,-0.0676417500672007,0.0411964867492419,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,-0.416203805256453,-0.21628937085204,-0.099761356944184,0.178209452536894,-0.347839442416392,-0.113194287029057
"434",-0.0550821966687987,0.438041089384366,"female","white","yr1","Other","math02","Visual",3.19970879976949,-1.04804190125765,-0.212364714521286,0.351614760631796,0.728865977870721,0.471103068038387,-0.140791256957028,0.148726993921846,0.240331338360854,0.48012338310851,-0.0652291394966686,0.367742297146252,0.0621344098772972
"435",-1.44253318388233,-0.269081528114933,"female","white","yr2","STEM","stats","Auditory",1.93588561027765,-1.0491388912901,1.1113305680695,0.842616433599448,0.543352276414709,0.622483922007981,-0.519738017366396,0.345048463572422,-0.235610368203393,-0.0900765503962547,0.281142612868625,0.471296621568417,0.329139542749617
"436",-2.2277936067817,-0.50335207058653,"male","other","yr3","STEM","math03","Visual",1.71069153335699,-1.10651171113448,0.930727414093469,0.583784565213885,0.306127499360907,0.42586638393106,0.844840738172604,0.484807614849056,0.589053930300359,-0.34651641770713,0.178209452536894,0.460621475149987,0.689594491131711
"437",0.704880631523106,0.00567642801956381,"female","white","yr1","Other","math01","Visual",1.48549745643633,-0.493365343917512,-0.814764344946128,-0.869891519858986,-0.624374444786286,-0.624761013368572,-0.675422840705002,-0.275509747411999,0.0263274061094703,0.48012338310851,-0.190625975900191,-0.506902008589114,-0.670484779179546
"438",0.214059597425291,0.287209784614771,"male","white","yr1","STEM","math02","Visual",-1.27740672734379,-0.2570317001474,-0.405305726897119,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,-0.847316680707051,-0.21628937085204,0.48012338310851,0.715086761787584,-0.461803019259964,-0.22988134458597
"439",-0.508001832087761,-0.166982269990668,"female","white","yr1","Business","math03","Auditory",-0.118632780405448,-0.449858635033215,-0.237157639923945,0.583784565213885,-0.788850531669228,-0.296390334211717,0.0617656934797333,-0.529163250152101,-0.21628937085204,-0.0900765503962547,-0.238091624870499,-0.185511652612879,-0.1453637563382
"440",-0.156534426423274,-0.400006954038169,"female","white","yr1","STEM","math02","Auditory",2.15604782326042,1.23943596038855,-0.538005971416044,0.338615279559508,-0.548783098236841,-0.628180215107944,-0.362323843266144,-0.232905251369485,-0.405353655391654,-0.34651641770713,0.178209452536894,-0.144257760762669,-0.489853647957472
"441",0.891696814046797,0.399247163153322,"female","white","yr1","Business","math02","Auditory",-2.20595473342358,-1.10524632058022,0.340665642068431,-0.140642584769583,-0.316778870184068,-0.626643092285622,0.0638260133885993,-0.382735227345326,-0.16227606465048,0.48012338310851,-0.238091624870499,-0.246786103477508,-0.110622498392176
"442",-0.571200825474082,-0.50335207058653,"female","white","yr2","Other","math02","Kinesthetic",0.925028196103618,-0.33407645373102,-0.618244804180778,0.40641461778743,0.628659492661083,0.913542421312637,-0.205618025743403,0.285677044600158,-0.333399970218713,0.48012338310851,-0.238091624870499,0.328564674661661,0.0901135368743804
"443",1.38251784814461,0.453412604048592,"female","Black","yr1","Business","math03","Visual",-1.16229375691451,0.274220913324193,0.343415959940359,0.236586341488238,-0.478696263937778,-0.432810894148486,0.0258972885944473,0.0650650134024119,0.162928457940247,-0.34651641770713,0.517869085132871,-0.0134942545526203,-0.0545092693350728
"444",0.761908648386035,0.366557634277603,"female","white","yr1","Business","stats","Visual",0.441836479927259,0.802253556228716,-0.0691291359538345,-1.22555753731045,-0.0765845900678759,-0.314831834837375,0.251353510510184,-0.306728774008129,0.589053930300359,0.659873438440513,0.238497568458543,-0.41982666157185,-0.0416705912096217
"445",0.974022425617195,-0.00777822511518075,"female","white","yr2","STEM","stats","Visual",0.925028196103618,0.79636758618501,-0.822593721671674,-0.0417230371502628,-0.0462369209490805,-0.00732953280783911,-0.628585383944695,0.0770509762257394,0.0231960583554046,1.0600081231612,-0.358667856713796,-0.00213584255632352,-0.437435498972641
"446",1.09728777706526,0.23259671471174,"female","white","yr1","Health","stats","Kinesthetic",0.106561296515212,0.645870362773333,-0.549189265087022,0.17224801502663,0.585616382816228,0.897886260626762,0.335026153827901,-0.305366761071537,1.30710138002297,-0.099761356944184,0.0935661453343622,0.27774305281847,0.291720264059439
"447",-1.28405293726492,-0.277102786999739,"female","Asian","yr1","STEM","stats","Auditory",0.106561296515212,-0.415739152188711,0.930727414093469,1.06885358440183,0.657307101076355,0.885857484151629,1.10315200100699,0.859039536025196,0.718449170765573,-0.0230715449653116,0.439291116082022,0.819118962113916,0.942888866038467
"448",-0.710554453907409,-0.214468458211903,"female","white","yr1","Other","stats","Kinesthetic",0.441836479927259,-0.2570317001474,-0.972269695029742,-0.996848744494674,-1.26352002723646,-1.24773256543298,-0.721309351213137,-1.18845099080479,-1.02163267200444,-0.34651641770713,0.178209452536894,-1.07619041263934,-0.948371796366449
"449",-0.707867950397894,-0.50335207058653,"female","white","yr4","Other","math04","Auditory",-1.05221265042313,-0.2570317001474,1.8202583414377,1.02690111001107,0.898559353103281,0.916726331477415,0.028908554755485,1.38581903495456,-0.480248091321856,0.736563250419385,0.261608026147967,0.868531863269976,0.81054222938018
"450",-0.729681072091487,-0.393902556682844,"female","white","yr1","Other","math01","Auditory",3.20474066370737,-0.737031221321318,1.8202583414377,0.510886071988848,0.376087486976165,0.981958740065216,1.32460342037947,0.891324428397253,1.22497444817341,1.30676318392415,-0.022584095086586,0.63710997209856,1.28685618763018
"451",1.05634803718759,-0.386552300903424,"female","other","yr2","Other","stats","Visual",1.71069153335699,-0.509509814432825,0.0927951331989166,0.830031560081965,0.0732254979295826,0.435092719433916,-0.255449807673482,0.352299373125738,-0.328591715686309,0.48012338310851,-0.298379740792148,0.336273729292757,0.0890225556840075
"452",-1.94256353570235,-0.50335207058653,"male","other","yr4","Other","stats","Kinesthetic",1.59557856292771,-0.435853940277262,-0.969626779998846,0.211094359936079,0.0378905498875396,0.7685293876726,-0.477142130837403,0.364863565368399,0.0553342189065531,0.547128388539453,-0.298379740792148,0.179432364814515,-0.148056521109892
"453",-1.67646008280708,-0.331268227895008,"female","white","yr3","Other","math04","Auditory",1.48549745643633,-1.10651171113448,0.930727414093469,0.583784565213885,0.306127499360907,0.42586638393106,0.844840738172604,0.484807614849056,0.589053930300359,1.30676318392415,1.25196407103827,0.460621475149987,0.689594491131711
"454",0.435738837429016,0.717627946432305,"female","white","yr1","Business","math01","Kinesthetic",-2.20595473342358,-0.671638238827658,0.0411964867492419,-2.00585522002971,-1.12465802391668,-1.45508888411163,-0.540744417540099,-2.21822664546747,-0.336268399716103,-0.0900765503962547,-0.358667856713796,-1.55154896034704,-0.693810685921318
"455",-0.324223990762888,0.378670281201577,"female","white","yr1","Other","math01","Auditory",1.71069153335699,-2.01083376085743,-0.404151162168294,-0.0556378345246548,-1.08736733058535,-0.297754170312906,-0.489955663492283,0.0461842363263228,1.06919270886203,1.30676318392415,-0.022584095086586,-0.163695082589312,-0.382468747012573
"456",0.501976172014155,0.578681261624264,"male","white","yr1","Business","math02","Auditory",-1.8378759876765,-0.239473265379749,0.0411964867492419,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.150293879859378,-0.416203805256453,-0.0868941303868258,-0.34651641770713,0.178209452536894,-0.332805651171518,-0.0822289973629453
"457",-0.32118564956407,-0.206447199327097,"female","white","yr5+","Health","stats","Auditory",1.71069153335699,1.04448945692809,1.21542256719013,0.604710237273956,0.727267088691612,0.450779488495679,0.00691674187073043,0.141550904040588,-0.797876078614618,-0.0900765503962547,-0.358667856713796,0.324785240196799,0.479732403902252
"458",0.214059597425291,0.617475187855308,"male","white","yr1","STEM","math03","Auditory",0.777111663339306,1.49193764728643,1.1257805904808,1.06885358440183,0.968328472245011,0.917217514931759,1.14406713117872,0.943711242784508,0.935688730390203,0.403433571129638,0.971347820772487,0.947558798671078,1.01928316876596
"459",0.954895807433118,0.95576184998065,"male","white","yr2","Health","stats","Kinesthetic",-0.716937467011081,-0.886863688258323,-0.121882347132334,-0.821921313198366,-0.669616130998786,-0.787741465212416,-0.45491124858002,-0.719999533811606,-0.281323407070648,-0.34651641770713,-0.185805371339966,-0.656743101669012,-0.470012073368562
"460",-0.340312267748147,0.516046932836428,"male","white","yr1","Business","math03","Visual",-1.05221265042313,-0.248015017617588,0.479482301566746,0.421882479902477,-0.146353709209606,-0.173729186391055,0.473790546472687,-0.144703224126438,-0.648627318696796,-0.34651641770713,0.374182395600149,-0.0183247050784721,0.229487810648691
"461",1.13867364875799,0.570883376837083,"female","white","yr4","Other","math04","Kinesthetic",-1.72276301724722,0.0499868035555324,-0.404151162168294,-0.739569429157502,-0.386738857799326,-0.786616419958483,-0.5576934927062,-1.16329537961906,-1.19231170942138,-0.916716351211895,0.289539088397617,-0.780242760349182,-0.579331581439724
"462",1.13867364875799,0.73686282217328,"male","white","yr1","Business","math02","Visual",-2.54122991683563,-0.354516738183858,0.0411964867492419,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,0.484807614849056,-0.21628937085204,-0.34651641770713,0.178209452536894,-0.109659397098085,-0.113194287029057
"463",0.495805195490764,0.310602558163801,"female","white","yr2","Business","math03","Kinesthetic",-1.2723748634059,-0.285744163462372,-0.893594435021194,-0.565561086826202,-0.76950490105109,-0.385528802731999,-0.0232512014205496,-1.23353456470652,-0.416790813149758,-0.099761356944184,0.238497568458543,-0.753178331747411,-0.378226871693452
"464",0.27108761428822,-0.0716584123271124,"male","Black","yr3","Business","math03","Visual",1.26030337951567,0.881226682597312,-0.69506775868537,-0.246929612959047,-1.35547743337491,-0.882952967446663,-0.526755975832877,0.0926485033006557,0.414462227440775,-0.0230715449653116,-0.298379740792148,-0.357598368122219,-0.678662516983322
